Date,Message
2016-12-13T14:30:00.000-00:00,"2016-12-13 14:30,828.594,796.092,701.815,NaN,4.083,18.064,NaN,3.76,3.18,NaN,13.433,NaN,NaN"
2016-12-19T14:30:00.000-00:00,"2016-12-19 14:30,832.5,802.712,706.483,NaN,3.711,17.837,NaN,3.741,3.2,NaN,13.621,NaN,NaN"
2016-12-26T14:30:00.000-00:00,"2016-12-26 14:30,817,805.31,710.43,NaN,1.452,15.001,NaN,3.343,3.134,NaN,13.355,NaN,NaN"
2017-01-03T14:30:00.000-00:00,"2017-01-03 14:30,879.4,818.781,716.464,NaN,7.404,22.742,NaN,4.851,3.477,NaN,14.281,NaN,NaN"
2017-01-09T14:30:00.000-00:00,"2017-01-09 14:30,895.6,832.748,722.862,NaN,7.548,23.896,NaN,5.562,3.693,NaN,15.201,NaN,NaN"
2017-01-16T14:30:00.000-00:00,"2017-01-16 14:30,892.508,843.613,728.921,NaN,5.796,22.442,NaN,5.969,3.862,NaN,15.735,NaN,NaN"
2017-01-23T14:30:00.000-00:00,"2017-01-23 14:30,882.549,850.693,734.408,NaN,3.745,20.172,NaN,5.977,3.953,NaN,15.834,NaN,NaN"
2017-01-30T14:30:00.000-00:00,"2017-01-30 14:30,838,848.385,738.107,NaN,-1.224,13.534,NaN,5.349,3.896,NaN,14.941,NaN,NaN"
2017-02-07T14:30:00.000-00:00,"2017-02-07 14:30,848.704,848.443,742.057,NaN,0.031,14.372,NaN,3.623,3.572,NaN,14.337,NaN,NaN"
2017-02-13T14:30:00.000-00:00,"2017-02-13 14:30,865.155,851.481,746.454,NaN,1.606,15.902,NaN,2.25,3.264,NaN,14.07,NaN,NaN"
2017-02-20T14:30:00.000-00:00,"2017-02-20 14:30,841.092,849.592,749.834,NaN,-1.001,12.171,NaN,0.709,2.869,NaN,13.304,NaN,NaN"
2017-02-27T14:30:00.000-00:00,"2017-02-27 14:30,830.45,846.112,752.713,NaN,-1.851,10.328,NaN,-0.538,2.492,NaN,12.408,NaN,NaN"
2017-03-06T14:30:00.000-00:00,"2017-03-06 14:30,845.85,846.064,756.039,NaN,-0.025,11.879,NaN,-0.274,2.429,NaN,11.908,NaN,NaN"
2017-03-13T13:30:00.000-00:00,"2017-03-13 13:30,833.586,843.796,758.809,NaN,-1.21,9.855,NaN,-0.548,2.257,NaN,11.2,NaN,NaN"
2017-03-21T13:30:00.000-00:00,"2017-03-21 13:30,782,832.56,759.637,NaN,-6.073,2.944,NaN,-2.222,1.766,NaN,9.6,NaN,NaN"
2017-03-27T13:30:00.000-00:00,"2017-03-27 13:30,793.7,825.495,760.853,NaN,-3.852,4.317,NaN,-2.836,1.47,NaN,8.496,NaN,NaN"
2017-04-03T13:30:00.000-00:00,"2017-04-03 13:30,787.5,818.586,761.805,NaN,-3.798,3.373,NaN,-3.253,1.208,NaN,7.454,NaN,NaN"
2017-04-10T13:30:00.000-00:00,"2017-04-10 13:30,786.5,812.753,762.687,NaN,-3.23,3.122,NaN,-3.937,0.879,NaN,6.564,NaN,NaN"
2017-04-17T13:30:00.000-00:00,"2017-04-17 13:30,809,812.07,764.341,NaN,-0.378,5.843,NaN,-3.76,0.729,NaN,6.244,NaN,NaN"
2017-04-24T13:30:00.000-00:00,"2017-04-24 13:30,873.5,823.239,768.24,NaN,6.105,13.702,NaN,-1.12,1.132,NaN,7.159,NaN,NaN"
2017-05-02T13:30:00.000-00:00,"2017-05-02 13:30,900.418,837.272,772.96,NaN,7.542,16.49,NaN,1.427,1.591,NaN,8.32,NaN,NaN"
2017-05-08T13:30:00.000-00:00,"2017-05-08 13:30,897.186,848.165,777.397,NaN,5.78,15.409,NaN,3.613,2.047,NaN,9.103,NaN,NaN"
2017-05-15T13:30:00.000-00:00,"2017-05-15 13:30,892.3,856.19,781.501,NaN,4.218,14.178,NaN,5.344,2.467,NaN,9.557,NaN,NaN"
2017-05-22T13:30:00.000-00:00,"2017-05-22 13:30,917.815,867.394,786.369,NaN,5.813,16.716,NaN,6.813,2.882,NaN,10.304,NaN,NaN"
2017-05-29T13:30:00.000-00:00,"2017-05-29 13:30,931.664,879.08,791.558,NaN,5.982,17.7,NaN,6.783,3.035,NaN,11.057,NaN,NaN"
2017-06-05T13:30:00.000-00:00,"2017-06-05 13:30,881.25,879.474,794.761,NaN,0.202,10.882,NaN,5.04,2.82,NaN,10.659,NaN,NaN"
2017-06-12T13:30:00.000-00:00,"2017-06-12 13:30,857.5,875.479,797.002,NaN,-2.054,7.591,NaN,3.22,2.522,NaN,9.847,NaN,NaN"
2017-06-19T13:30:00.000-00:00,"2017-06-19 13:30,886.5,877.483,800.198,NaN,1.028,10.785,NaN,2.487,2.393,NaN,9.658,NaN,NaN"
2017-06-26T13:30:00.000-00:00,"2017-06-26 13:30,845.857,871.733,801.829,NaN,-2.968,5.491,NaN,0.5,1.966,NaN,8.718,NaN,NaN"
2017-07-03T13:30:00.000-00:00,"2017-07-03 13:30,852.15,868.172,803.626,NaN,-1.846,6.038,NaN,-1.241,1.525,NaN,8.032,NaN,NaN"
2017-07-10T13:30:00.000-00:00,"2017-07-10 13:30,855.172,865.808,805.467,NaN,-1.229,6.171,NaN,-1.554,1.347,NaN,7.491,NaN,NaN"
2017-07-17T13:30:00.000-00:00,"2017-07-17 13:30,875.576,867.584,807.971,NaN,0.921,8.367,NaN,-0.902,1.376,NaN,7.378,NaN,NaN"
2017-07-24T13:30:00.000-00:00,"2017-07-24 13:30,851,864.569,809.508,NaN,-1.569,5.126,NaN,-1.472,1.163,NaN,6.802,NaN,NaN"
2017-07-31T13:30:00.000-00:00,"2017-07-31 13:30,845.25,861.057,810.784,NaN,-1.836,4.251,NaN,-1.225,1.117,NaN,6.2,NaN,NaN"
2017-08-07T13:30:00.000-00:00,"2017-08-07 13:30,830.254,855.456,811.48,NaN,-2.946,2.314,NaN,-1.465,0.977,NaN,5.419,NaN,NaN"
2017-08-14T13:30:00.000-00:00,"2017-08-14 13:30,822,849.373,811.855,NaN,-3.223,1.25,NaN,-1.898,0.793,NaN,4.621,NaN,NaN"
2017-08-21T13:30:00.000-00:00,"2017-08-21 13:30,822.093,844.413,812.221,NaN,-2.643,1.215,NaN,-2.671,0.526,NaN,3.963,NaN,NaN"
2017-08-28T13:30:00.000-00:00,"2017-08-28 13:30,845.661,844.64,813.415,NaN,0.121,3.964,NaN,-2.305,0.483,NaN,3.839,NaN,NaN"
2017-09-04T13:30:00.000-00:00,"2017-09-04 13:30,834.984,842.884,814.186,NaN,-0.937,2.555,NaN,-2.11,0.42,NaN,3.525,NaN,NaN"
2017-09-11T13:30:00.000-00:00,"2017-09-11 13:30,825.35,839.696,814.584,NaN,-1.709,1.322,NaN,-1.842,0.383,NaN,3.083,NaN,NaN"
2017-09-18T13:30:00.000-00:00,"2017-09-18 13:30,836.43,839.102,815.364,NaN,-0.319,2.584,NaN,-1.209,0.432,NaN,2.911,NaN,NaN"
2017-09-25T13:30:00.000-00:00,"2017-09-25 13:30,884.35,847.329,817.828,NaN,4.369,8.134,NaN,0.345,0.69,NaN,3.607,NaN,NaN"
2017-10-02T13:30:00.000-00:00,"2017-10-02 13:30,917.5,860.088,821.388,NaN,6.675,11.701,NaN,1.829,0.98,NaN,4.711,NaN,NaN"
2017-10-09T13:30:00.000-00:00,"2017-10-09 13:30,954.95,877.335,826.158,NaN,8.847,15.589,NaN,4.087,1.47,NaN,6.195,NaN,NaN"
2017-10-16T13:30:00.000-00:00,"2017-10-16 13:30,956.068,891.65,830.798,NaN,7.225,15.078,NaN,6.187,1.99,NaN,7.325,NaN,NaN"
2017-10-23T13:30:00.000-00:00,"2017-10-23 13:30,998.15,911.014,836.775,NaN,9.565,19.285,NaN,8.57,2.626,NaN,8.872,NaN,NaN"
2017-10-30T13:30:00.000-00:00,"2017-10-30 13:30,1007.5,928.557,842.872,NaN,8.502,19.532,NaN,9.586,3.062,NaN,10.166,NaN,NaN"
2017-11-06T14:30:00.000-00:00,"2017-11-06 14:30,998,941.183,848.412,NaN,6.037,17.632,NaN,9.429,3.29,NaN,10.935,NaN,NaN"
2017-11-13T14:30:00.000-00:00,"2017-11-13 14:30,981.25,948.468,853.156,NaN,3.456,15.014,NaN,8.108,3.268,NaN,11.172,NaN,NaN"
2017-11-21T14:30:00.000-00:00,"2017-11-21 14:30,982.55,954.665,857.778,NaN,2.921,14.546,NaN,7.067,3.247,NaN,11.295,NaN,NaN"
2017-11-27T14:30:00.000-00:00,"2017-11-27 14:30,955.699,954.853,861.275,NaN,0.089,10.963,NaN,4.812,2.928,NaN,10.865,NaN,NaN"
2017-12-04T14:30:00.000-00:00,"2017-12-04 14:30,999.889,963.041,866.225,NaN,3.826,15.431,NaN,3.714,2.771,NaN,11.177,NaN,NaN"
2017-12-11T14:30:00.000-00:00,"2017-12-11 14:30,1024.151,974.152,871.865,NaN,5.133,17.467,NaN,3.503,2.764,NaN,11.732,NaN,NaN"
2017-12-18T14:30:00.000-00:00,"2017-12-18 14:30,1056.231,989.075,878.45,NaN,6.79,20.238,NaN,4.281,2.965,NaN,12.593,NaN,NaN"
2017-12-26T14:30:00.000-00:00,"2017-12-26 14:30,1037.469,997.874,884.129,NaN,3.968,17.344,NaN,4.526,3.072,NaN,12.865,NaN,NaN"
2018-01-02T14:30:00.000-00:00,"2018-01-02 14:30,1065.246,1010.123,890.598,NaN,5.457,19.61,NaN,5.788,3.405,NaN,13.421,NaN,NaN"
2018-01-08T14:30:00.000-00:00,"2018-01-08 14:30,1076,1022.101,897.219,NaN,5.273,19.926,NaN,6.133,3.578,NaN,13.919,NaN,NaN"
2018-01-15T14:30:00.000-00:00,"2018-01-15 14:30,1062.85,1029.51,903.135,NaN,3.238,17.685,NaN,5.683,3.586,NaN,13.993,NaN,NaN"
2018-01-22T14:30:00.000-00:00,"2018-01-22 14:30,1097.357,1041.846,910.071,642.68,5.328,20.579,70.747,5.335,3.6,NaN,14.48,41.606,0.348"
2018-01-29T14:30:00.000-00:00,"2018-01-29 14:30,1044.405,1042.311,914.869,646.678,0.201,14.159,61.503,4.453,3.477,NaN,13.93,41.472,0.336"
2018-02-06T14:30:00.000-00:00,"2018-02-06 14:30,963.655,1028.01,916.611,649.832,-6.26,5.132,48.293,1.771,2.921,NaN,12.153,41.054,0.296"
2018-02-12T14:30:00.000-00:00,"2018-02-12 14:30,1016,1025.826,920.161,653.475,-0.958,10.416,55.476,0.364,2.557,NaN,11.483,40.81,0.281"
2018-02-19T14:30:00.000-00:00,"2018-02-19 14:30,1043.442,1029.029,924.564,657.355,1.401,12.858,58.733,-0.047,2.373,NaN,11.299,40.649,0.278"
2018-02-26T14:30:00.000-00:00,"2018-02-26 14:30,1015,1026.478,927.793,660.914,-1.118,9.399,53.575,-1.475,1.947,2.837,10.637,40.38,0.263"
2018-03-05T14:30:00.000-00:00,"2018-03-05 14:30,1077.15,1035.691,933.128,665.056,4.003,15.434,61.964,-0.635,1.996,2.842,10.991,40.308,0.273"
2018-03-12T13:30:00.000-00:00,"2018-03-12 13:30,1059.226,1039.971,937.631,668.978,1.852,12.968,58.335,1.163,2.293,2.946,10.915,40.159,0.272"
2018-03-20T13:30:00.000-00:00,"2018-03-20 13:30,957.2,1024.921,938.33,671.846,-6.607,2.011,42.473,-0.088,1.975,2.811,9.228,39.664,0.233"
2018-03-26T13:30:00.000-00:00,"2018-03-26 13:30,922.083,1006.223,937.75,674.336,-8.362,-1.671,36.739,-2.216,1.426,2.583,7.302,39.063,0.187"
2018-04-02T13:30:00.000-00:00,"2018-04-02 13:30,937.093,993.654,937.726,676.95,-5.692,-0.067,38.429,-3.198,1.071,2.426,5.964,38.522,0.155"
2018-04-09T13:30:00.000-00:00,"2018-04-09 13:30,935.4,983.063,937.643,679.522,-4.848,-0.239,37.656,-5.082,0.484,2.175,4.844,37.986,0.128"
2018-04-16T13:30:00.000-00:00,"2018-04-16 13:30,997.03,985.602,939.764,682.681,1.16,6.094,46.046,-5.228,0.227,2.048,4.878,37.658,0.13"
2018-04-23T13:30:00.000-00:00,"2018-04-23 13:30,960,980.947,940.487,685.44,-2.135,2.075,40.056,-4.29,0.23,2.023,4.302,37.209,0.116"
2018-04-30T13:30:00.000-00:00,"2018-04-30 13:30,1010,986.23,942.97,688.67,2.41,7.108,46.66,-1.987,0.557,2.126,4.588,36.926,0.124"
2018-05-07T13:30:00.000-00:00,"2018-05-07 13:30,1069.492,1001.368,947.488,692.459,6.803,12.877,54.448,0.776,1.041,2.291,5.687,36.829,0.154"
2018-05-14T13:30:00.000-00:00,"2018-05-14 13:30,1067.935,1013.471,951.79,696.195,5.374,12.203,53.396,3.093,1.509,2.454,6.481,36.713,0.177"
2018-05-21T13:30:00.000-00:00,"2018-05-21 13:30,1061,1022.113,955.69,699.825,3.805,11.019,51.609,3.704,1.695,2.511,6.95,36.561,0.19"
2018-05-28T13:30:00.000-00:00,"2018-05-28 13:30,1128.583,1041.471,961.865,704.091,8.364,17.333,60.289,6.17,2.273,2.721,8.276,36.611,0.226"
2018-06-04T13:30:00.000-00:00,"2018-06-04 13:30,1150.144,1061.23,968.589,708.53,8.378,18.744,62.328,7.605,2.717,2.884,9.564,36.704,0.261"
2018-06-11T13:30:00.000-00:00,"2018-06-11 13:30,1197.25,1085.961,976.756,713.393,10.248,22.574,67.825,8.448,3.089,3.023,11.18,36.917,0.303"
2018-06-18T13:30:00.000-00:00,"2018-06-18 13:30,1171.5,1101.513,983.711,717.951,6.354,19.09,63.173,8.687,3.354,3.125,11.975,37.016,0.324"
2018-06-25T13:30:00.000-00:00,"2018-06-25 13:30,1121.6,1105.165,988.635,721.967,1.487,13.449,55.353,8.126,3.447,3.164,11.787,36.936,0.319"
2018-07-02T13:30:00.000-00:00,"2018-07-02 13:30,1101.1,1104.426,992.652,725.74,-0.301,10.925,51.721,6.045,3.201,3.075,11.26,36.778,0.306"
2018-07-09T13:30:00.000-00:00,"2018-07-09 13:30,1142,1111.258,997.986,729.882,2.766,14.43,56.464,4.714,3.035,3.014,11.35,36.733,0.309"
2018-07-16T13:30:00.000-00:00,"2018-07-16 13:30,1142.771,1116.987,1003.157,733.99,2.308,13.917,55.693,2.857,2.703,2.887,11.347,36.672,0.309"
2018-07-23T13:30:00.000-00:00,"2018-07-23 13:30,1166.85,1126.053,1009.003,738.297,3.623,15.644,58.046,2.228,2.571,2.834,11.601,36.666,0.316"
2018-07-30T13:30:00.000-00:00,"2018-07-30 13:30,1145.75,1129.635,1013.887,742.351,1.427,13.006,54.341,2.214,2.554,2.823,11.416,36.578,0.312"
2018-08-06T13:30:00.000-00:00,"2018-08-06 13:30,1185,1139.701,1019.998,746.756,3.975,16.177,58.686,3.194,2.755,2.896,11.736,36.591,0.321"
2018-08-13T13:30:00.000-00:00,"2018-08-13 13:30,1149.7,1141.519,1024.63,750.765,0.717,12.206,53.137,2.723,2.67,2.861,11.408,36.478,0.313"
2018-08-20T13:30:00.000-00:00,"2018-08-20 13:30,1165.705,1145.916,1029.669,754.894,1.727,13.212,54.42,2.59,2.643,2.848,11.29,36.399,0.31"
2018-08-27T13:30:00.000-00:00,"2018-08-27 13:30,1175.042,1151.212,1034.86,759.075,2.07,13.546,54.799,2.234,2.563,2.814,11.243,36.332,0.309"
2018-09-03T13:30:00.000-00:00,"2018-09-03 13:30,1137.75,1148.764,1038.535,762.842,-0.959,9.553,49.146,1.693,2.431,2.76,10.614,36.14,0.294"
2018-09-10T13:30:00.000-00:00,"2018-09-10 13:30,1112.535,1142.177,1041.178,766.322,-2.595,6.853,45.179,0.217,2.076,2.62,9.7,35.867,0.27"
2018-09-17T13:30:00.000-00:00,"2018-09-17 13:30,1106.1,1135.618,1043.497,769.703,-2.599,5.999,43.705,-0.517,1.841,2.522,8.828,35.571,0.248"
2018-09-24T13:30:00.000-00:00,"2018-09-24 13:30,1128.293,1134.286,1046.525,773.271,-0.528,7.813,45.912,-1.015,1.637,2.434,8.386,35.337,0.237"
2018-10-01T13:30:00.000-00:00,"2018-10-01 13:30,1101.48,1128.321,1048.488,776.537,-2.379,5.054,41.845,-1.988,1.317,2.3,7.614,35.021,0.217"
2018-10-08T13:30:00.000-00:00,"2018-10-08 13:30,1058.65,1115.654,1048.851,779.344,-5.109,0.934,35.839,-2.882,0.993,2.163,6.369,34.581,0.184"
2018-10-15T13:30:00.000-00:00,"2018-10-15 13:30,1065.631,1106.559,1049.45,782.192,-3.699,1.542,36.236,-3.118,0.794,2.071,5.442,34.168,0.159"
2018-10-22T13:30:00.000-00:00,"2018-10-22 13:30,1040.5,1094.548,1049.13,784.763,-4.938,-0.823,32.588,-3.617,0.54,1.957,4.329,33.688,0.129"
2018-10-29T13:30:00.000-00:00,"2018-10-29 13:30,1094,1094.448,1050.733,787.84,-0.041,4.118,38.861,-3.512,0.402,1.884,4.16,33.369,0.125"
2018-11-05T14:30:00.000-00:00,"2018-11-05 14:30,1084.217,1092.588,1051.929,790.789,-0.766,3.069,37.106,-3.167,0.328,1.835,3.865,33.023,0.117"
2018-11-12T14:30:00.000-00:00,"2018-11-12 14:30,1067.6,1088.045,1052.488,793.543,-1.879,1.436,34.536,-2.475,0.347,1.822,3.378,32.632,0.104"
2018-11-20T14:30:00.000-00:00,"2018-11-20 14:30,1050.35,1081.191,1052.412,796.098,-2.853,-0.196,31.937,-2.292,0.282,1.778,2.735,32.196,0.085"
2018-11-26T14:30:00.000-00:00,"2018-11-26 14:30,1114.75,1087.293,1054.638,799.269,2.525,5.7,39.471,-0.663,0.525,1.848,3.096,31.95,0.097"
2018-12-03T14:30:00.000-00:00,"2018-12-03 14:30,1070,1084.149,1055.187,801.963,-1.305,1.404,33.423,-0.941,0.424,1.793,2.745,31.576,0.087"
2018-12-10T14:30:00.000-00:00,"2018-12-10 14:30,1065.951,1080.84,1055.571,804.59,-1.378,0.983,32.484,-1.075,0.346,1.745,2.394,31.194,0.077"
2018-12-17T14:30:00.000-00:00,"2018-12-17 14:30,987.5,1063.869,1053.14,806.41,-7.178,-6.233,22.456,-2.222,0.062,1.621,1.019,30.596,0.033"
2018-12-24T14:30:00.000-00:00,"2018-12-24 14:30,1040,1059.529,1052.671,808.734,-1.843,-1.204,28.596,-2.004,0.025,1.587,0.652,30.163,0.022"
2018-12-31T14:30:00.000-00:00,"2018-12-31 14:30,1044,1056.706,1052.361,811.075,-1.202,-0.795,28.718,-2.813,-0.216,1.477,0.413,29.749,0.014"
2019-01-07T14:30:00.000-00:00,"2019-01-07 14:30,1018.005,1049.669,1051.134,813.134,-3.017,-3.152,25.195,-3.18,-0.384,1.393,-0.139,29.27,-0.005"
2019-01-14T14:30:00.000-00:00,"2019-01-14 14:30,1057.5,1051.093,1051.362,815.565,0.61,0.584,29.665,-2.752,-0.399,1.364,-0.026,28.912,-0.001"
2019-01-21T14:30:00.000-00:00,"2019-01-21 14:30,1045.5,1050.076,1051.152,817.853,-0.436,-0.538,27.835,-1.296,-0.189,1.419,-0.102,28.526,-0.004"
2019-01-28T14:30:00.000-00:00,"2019-01-28 14:30,1070,1053.699,1051.825,820.362,1.547,1.728,30.43,-0.55,-0.08,1.438,0.178,28.215,0.006"
2019-02-05T14:30:00.000-00:00,"2019-02-05 14:30,1049.813,1052.992,1051.753,822.645,-0.302,-0.185,27.614,-0.351,-0.058,1.427,0.118,27.85,0.004"
2019-02-11T14:30:00.000-00:00,"2019-02-11 14:30,1076.25,1057.221,1052.628,825.169,1.8,2.244,30.428,0.719,0.142,1.48,0.436,27.565,0.016"
2019-02-18T14:30:00.000-00:00,"2019-02-18 14:30,1065.5,1058.726,1053.088,827.56,0.64,1.179,28.752,0.726,0.164,1.471,0.535,27.252,0.02"
2019-02-25T14:30:00.000-00:00,"2019-02-25 14:30,1104.416,1067.033,1054.921,830.315,3.503,4.692,33.012,1.615,0.359,1.524,1.148,27.051,0.042"
2019-03-04T14:30:00.000-00:00,"2019-03-04 14:30,1113.5,1075.482,1057.013,833.133,3.535,5.344,33.652,2.067,0.493,1.557,1.747,26.872,0.065"
2019-03-11T13:30:00.000-00:00,"2019-03-11 13:30,1149,1088.849,1060.299,836.276,5.524,8.366,37.395,3.405,0.812,1.657,2.693,26.788,0.101"
2019-03-19T13:30:00.000-00:00,"2019-03-19 13:30,1154.661,1100.815,1063.669,839.444,4.892,8.555,37.551,4.123,1.049,1.73,3.492,26.711,0.131"
2019-03-25T13:30:00.000-00:00,"2019-03-25 13:30,1139,1107.757,1066.359,842.424,2.82,6.812,35.205,4.631,1.26,1.796,3.882,26.582,0.146"
2019-04-01T13:30:00.000-00:00,"2019-04-01 13:30,1157.9,1116.874,1069.628,845.563,3.673,8.253,36.938,4.671,1.394,1.836,4.417,26.499,0.167"
2019-04-08T13:30:00.000-00:00,"2019-04-08 13:30,1144.078,1121.82,1072.287,848.534,1.984,6.695,34.83,4.309,1.445,1.849,4.619,26.369,0.175"
2019-04-15T13:30:00.000-00:00,"2019-04-15 13:30,1165.5,1129.762,1075.616,851.687,3.163,8.356,36.846,3.757,1.445,1.843,5.034,26.292,0.191"
2019-04-22T13:30:00.000-00:00,"2019-04-22 13:30,1205,1143.442,1080.237,855.203,5.384,11.55,40.902,3.872,1.558,1.877,5.851,26.314,0.222"
2019-04-29T13:30:00.000-00:00,"2019-04-29 13:30,1126.5,1140.361,1081.889,857.902,-1.216,4.123,31.309,2.943,1.456,1.837,5.405,26.109,0.207"
2019-05-06T13:30:00.000-00:00,"2019-05-06 13:30,1104.497,1133.841,1082.697,860.356,-2.588,2.013,28.377,1.519,1.222,1.749,4.724,25.843,0.183"
2019-05-13T13:30:00.000-00:00,"2019-05-13 13:30,1125.717,1132.363,1084.233,862.997,-0.587,3.826,30.443,0.94,1.114,1.704,4.439,25.636,0.173"
